Time(ms),ID,Gaze_X,Gaze_Y,Gaze_Z,TrackingObject,FixationDuration,PreviousAOI,CurrentAOI,PupilLeft,PupilRight,PupilCombined,SaccadeSpeed,HeadYaw,HeadPitch,Blink,LookAheadCarID,LookAheadCarType,LookAheadCarSpeed,Distance,LookAheadCar_PosX,LookAheadCar_PosY,LookAheadCar_PosZ
75.6,032_04Jul2026_1554,-1.93806,1.763798,-1.285896,Plane,6.40313,None,Plane,3.494871,2.999657,3.247264,10.76648,180,0,FALSE,,,0,10.3,0,0,0
75.7,032_04Jul2026_1554,-1.93549,1.762664,-1.287608,Plane,6.503036,None,Plane,3.494871,2.999657,3.247264,29.34043,180,0,FALSE,,,0,8.04,0,0,0
75.8,032_04Jul2026_1554,-1.933274,1.762923,-1.288677,Plane,6.602768,None,Plane,3.494871,2.999657,3.247264,9.002925,180,0,FALSE,,,0,7.61,0,0,0
75.9,032_04Jul2026_1554,-1.930942,1.762816,-1.289634,Plane,6.703178,None,Plane,3.494871,2.999657,3.247264,7.037636,180,0,FALSE,,,0,7.39,0,0,0
76,032_04Jul2026_1554,-1.928072,1.762644,-1.290426,Plane,6.803047,None,Plane,3.494871,2.999657,3.247264,31.00556,180,0,FALSE,,,0,8.99,0,0,0
76.1,032_04Jul2026_1554,-1.926025,1.762805,-1.289801,Plane,6.903191,None,Plane,3.413693,2.999657,3.206675,12.73049,180,0,FALSE,,,0,9.63,0,0,0
76.2,032_04Jul2026_1554,-1.926393,1.76355,-1.287888,Plane,7.003044,None,Plane,3.413693,2.999657,3.206675,9.237379,180,0,FALSE,,,0,10.57,0,0,0
76.3,032_04Jul2026_1554,-1.928519,1.763592,-1.285234,Plane,7.102783,None,Plane,3.413693,2.999657,3.206675,14.72847,180,0,FALSE,,,0,11.29,0,0,0
76.4,032_04Jul2026_1554,-1.931645,1.763922,-1.282927,Plane,7.203049,None,Plane,3.413693,2.999657,3.206675,16.01342,180,0,FALSE,,,0,12.21,0,0,0
76.5,032_04Jul2026_1554,-1.936629,1.763658,-1.27963,Plane,7.303558,None,Plane,3.413693,2.999657,3.206675,15.72274,180,0,FALSE,,,0,12.39,0,0,0
76.6,032_04Jul2026_1554,-1.941268,1.763585,-1.276659,Plane,7.403244,None,Plane,3.413693,2.927266,3.17048,14.50333,180,0,FALSE,,,0,12.36,0,0,0
76.7,032_04Jul2026_1554,-1.944202,1.763197,-1.274443,Plane,7.503448,None,Plane,3.413693,2.927266,3.17048,24.12419,180,0,FALSE,,,0,10.55,0,0,0
76.8,032_04Jul2026_1554,-1.945684,1.762588,-1.273242,Plane,7.603119,None,Plane,3.413693,2.927266,3.17048,9.804188,180,0,FALSE,,,0,9.74,0,0,0
76.9,032_04Jul2026_1554,-1.946594,1.762133,-1.27261,Plane,7.703217,None,Plane,3.413693,2.927266,3.17048,14.35003,180,0,FALSE,,,0,9.07,0,0,0
77,032_04Jul2026_1554,-1.948225,1.761373,-1.271599,Plane,7.794418,None,Plane,3.413693,2.927266,3.17048,64.69937,180,0,FALSE,,,0,5.97,0,0,0
77.1,032_04Jul2026_1554,-1.949946,1.760564,-1.270932,Plane,7.894524,None,Plane,3.515449,2.927266,3.221358,19.2499,180,0,FALSE,,,0,5.41,0,0,0
77.2,032_04Jul2026_1554,-1.948993,1.759987,-1.271673,Plane,7.99427,None,Plane,3.515449,2.927266,3.221358,9.342488,180,0,FALSE,,,0,5.21,0,0,0
77.3,032_04Jul2026_1554,-1.946153,1.760193,-1.274006,Plane,8.094246,None,Plane,3.515449,2.927266,3.221358,15.0517,180,0,FALSE,,,0,5.12,0,0,0
77.4,032_04Jul2026_1554,-1.94282,1.760078,-1.276292,Plane,8.194099,None,Plane,3.515449,2.927266,3.221358,30.66393,180,0,FALSE,,,0,4.74,0,0,0
77.5,032_04Jul2026_1554,-1.939483,1.760775,-1.27818,Plane,8.294121,None,Plane,3.515449,2.927266,3.221358,11.03168,180,0,FALSE,,,0,4.73,0,0,0
77.6,032_04Jul2026_1554,-1.935832,1.761537,-1.279664,Plane,8.394157,None,Plane,3.515449,2.927266,3.221358,9.130969,180,0,FALSE,,,0,4.78,0,0,0
77.7,032_04Jul2026_1554,-1.932356,1.762465,-1.280564,Plane,8.494301,None,Plane,3.515449,2.914196,3.214822,100.9734,180,0,FALSE,,,0,7.88,0,0,0
77.8,032_04Jul2026_1554,-1.930433,1.76323,-1.280689,Plane,8.594246,None,Plane,3.515449,2.914196,3.214822,31.40036,180,0,FALSE,,,0,9.54,0,0,0
77.9,032_04Jul2026_1554,-1.930766,1.763374,-1.279627,Plane,8.694099,None,Plane,3.375257,2.914196,3.144726,9.703639,180,0,FALSE,,,0,10.35,0,0,0
78,032_04Jul2026_1554,-1.932749,1.762836,-1.278043,Plane,8.796089,None,Plane,3.375257,2.914196,3.144726,9.787142,180,0,FALSE,,,0,11.04,0,0,0
78.1,032_04Jul2026_1554,-1.936064,1.762211,-1.275628,Plane,8.896095,None,Plane,3.375257,2.914196,3.144726,114.8592,180,0,FALSE,,,0,14.06,0,0,0
78.2,032_04Jul2026_1554,-1.942401,1.761312,-1.271389,Plane,8.996201,None,Plane,3.375257,2.914196,3.144726,54.32256,180,0,FALSE,,,0,16.06,0,0,0
78.3,032_04Jul2026_1554,-1.951729,1.759477,-1.264914,Plane,9.096428,None,Plane,3.375257,2.914196,3.144726,39.82151,180,0,FALSE,,,0,14.84,0,0,0
78.4,032_04Jul2026_1554,-1.961878,1.756641,-1.255831,Plane,9.196335,None,Plane,3.375257,2.913415,3.144336,45.91291,180,0,FALSE,,,0,14.07,0,0,0
78.5,032_04Jul2026_1554,-1.970784,1.755152,-1.245125,Plane,9.296143,None,Plane,3.375257,2.913415,3.144336,87.96889,180,0,FALSE,,,0,23.78,0,0,0
78.6,032_04Jul2026_1554,-1.979318,1.753903,-1.231132,Plane,9.396721,None,Plane,3.375257,2.913415,3.144336,49.49372,180,0,FALSE,,,0,19.56,0,0,0
78.7,032_04Jul2026_1554,-1.987403,1.752656,-1.213097,Plane,9.497803,None,Plane,3.375257,2.913415,3.144336,17.82075,180,0,FALSE,,,0,15.07,0,0,0
78.8,032_04Jul2026_1554,-1.993421,1.753165,-1.192866,Plane,9.596222,None,Plane,3.375257,2.913415,3.144336,139.1553,180,0,FALSE,,,0,17.37,0,0,0
78.9,032_04Jul2026_1554,-1.996204,1.754097,-1.173836,Plane,9.700905,None,Plane,3.51924,2.913415,3.216328,55.39429,180,0,FALSE,,,0,15.62,0,0,0
79,032_04Jul2026_1554,-1.996211,1.755476,-1.157965,Plane,9.800674,None,Plane,3.51924,2.913415,3.216328,12.56878,180,0,FALSE,,,0,13.44,0,0,0
79.1,032_04Jul2026_1554,-1.994937,1.756607,-1.146758,Plane,9.900429,None,Plane,3.51924,2.913415,3.216328,19.73263,180,0,FALSE,,,0,11.69,0,0,0
79.2,032_04Jul2026_1554,-1.993035,1.757926,-1.139708,Plane,10.00043,None,Plane,3.51924,2.913415,3.216328,57.13112,180,0,FALSE,,,0,10.64,0,0,0
79.3,032_04Jul2026_1554,-1.991333,1.760772,-1.135265,Plane,10.10049,None,Plane,3.51924,2.913415,3.216328,13.85703,180,0,FALSE,,,0,10.3,0,0,0
79.4,032_04Jul2026_1554,-1.990382,1.763992,-1.13269,Plane,10.20052,None,Plane,3.51924,2.916891,3.218066,2.438226,180,0,FALSE,,,0,10.38,0,0,0
79.5,032_04Jul2026_1554,-1.991138,1.765775,-1.131223,Plane,10.30025,None,Plane,3.51924,2.916891,3.218066,5.345012,180,0,FALSE,,,0,9.42,0,0,0
79.6,032_04Jul2026_1554,-1.994041,1.764155,-1.130158,Plane,10.40031,None,Plane,3.51924,2.916891,3.218066,59.99163,180,0,FALSE,,,0,5.63,0,0,0
79.7,032_04Jul2026_1554,-1.997514,1.761706,-1.131998,Plane,10.50036,None,Plane,3.51924,2.916891,3.218066,26.44377,180,0,FALSE,,,0,5.05,0,0,0
79.8,032_04Jul2026_1554,-2.00022,1.76047,-1.136505,Plane,10.60009,None,Plane,3.51924,2.916891,3.218066,16.27904,180,0,FALSE,,,0,4.8,0,0,0
79.9,032_04Jul2026_1554,-2.00199,1.7607,-1.140556,Plane,10.7005,None,Plane,3.44399,2.916891,3.18044,33.48978,180,0,FALSE,,,0,5.83,0,0,0
80,032_04Jul2026_1554,-2.004059,1.759354,-1.142428,Plane,10.80017,None,Plane,3.44399,2.916891,3.18044,46.13055,180,0,FALSE,,,0,8.22,0,0,0
80.1,032_04Jul2026_1554,-2.006695,1.760393,-1.143665,Plane,10.90089,None,Plane,3.44399,2.916891,3.18044,14.81402,180,0,FALSE,,,0,9.45,0,0,0
80.2,032_04Jul2026_1554,-2.008467,1.76001,-1.144517,Plane,11.00117,None,Plane,3.44399,2.916891,3.18044,11.66994,180,0,FALSE,,,0,9.94,0,0,0
80.3,032_04Jul2026_1554,-2.008573,1.759896,-1.147804,Plane,11.10024,None,Plane,3.44399,2.916891,3.18044,2.618848,180,0,FALSE,,,0,10.31,0,0,0
80.4,032_04Jul2026_1554,-2.008576,1.761532,-1.149803,Plane,11.20103,None,Plane,3.44399,3.051114,3.247551,4.47133,180,0,FALSE,,,0,10.89,0,0,0
80.5,032_04Jul2026_1554,-2.01041,1.763008,-1.146101,Plane,11.30047,None,Plane,3.44399,3.051114,3.247551,26.04943,180,0,FALSE,,,0,12.89,0,0,0
80.6,032_04Jul2026_1554,-2.014437,1.763726,-1.138116,Plane,11.40066,None,Plane,3.44399,3.051114,3.247551,30.13189,180,0,FALSE,,,0,12.96,0,0,0
80.7,032_04Jul2026_1554,-2.017393,1.759307,-1.130659,Plane,11.50044,None,Plane,3.44399,3.051114,3.247551,25.71815,180,0,FALSE,,,0,11.42,0,0,0
80.8,032_04Jul2026_1554,-2.018165,1.757134,-1.127041,Plane,11.59431,None,Plane,3.44399,3.051114,3.247551,7.018507,180,0,FALSE,,,0,10.66,0,0,0
80.9,032_04Jul2026_1554,-2.017586,1.758493,-1.123294,Plane,11.69485,None,Plane,3.665196,3.051114,3.358155,78.07929,180,0,FALSE,,,0,17.62,0,0,0
81,032_04Jul2026_1554,-2.016174,1.760446,-1.117328,Plane,11.79403,None,Plane,3.665196,3.051114,3.358155,42.30466,180,0,FALSE,,,0,20.2,0,0,0
81.1,032_04Jul2026_1554,-2.013799,1.761783,-1.110236,Plane,11.89439,None,Plane,3.665196,3.051114,3.358155,18.41223,180,0,FALSE,,,0,19.91,0,0,0
81.2,032_04Jul2026_1554,-2.011086,1.762937,-1.105039,Plane,11.99421,None,Plane,3.665196,3.051114,3.358155,15.77745,180,0,FALSE,,,0,19.02,0,0,0
81.3,032_04Jul2026_1554,-2.009555,1.763574,-1.10172,Plane,12.09418,None,Plane,3.665196,3.051114,3.358155,5.913499,180,0,FALSE,,,0,17.35,0,0,0
81.4,032_04Jul2026_1554,-2.008794,1.763208,-1.098591,Plane,12.19389,None,Plane,3.665196,3.158569,3.411882,4.900174,180,0,FALSE,,,0,15.73,0,0,0
81.5,032_04Jul2026_1554,-2.007677,1.761646,-1.097359,Plane,12.29398,None,Plane,3.665196,3.158569,3.411882,7.908352,180,0,FALSE,,,0,13.82,0,0,0
81.6,032_04Jul2026_1554,-2.006328,1.761783,-1.098375,Plane,12.39651,None,Plane,3.665196,3.158569,3.411882,7.856272,180,0,FALSE,,,0,13.23,0,0,0
81.7,032_04Jul2026_1554,-2.004733,1.762079,-1.099526,Plane,12.49436,None,Plane,3.665196,3.158569,3.411882,7.806178,180,0,FALSE,,,0,13.81,0,0,0
81.8,032_04Jul2026_1554,-2.00332,1.762069,-1.101713,Plane,12.59477,None,Plane,3.665196,3.158569,3.411882,5.596767,180,0,FALSE,,,0,14.33,0,0,0
81.9,032_04Jul2026_1554,-2.002909,1.763069,-1.104075,Plane,12.69427,None,Plane,3.578973,3.158569,3.368771,1.978311,180,0,FALSE,,,0,14.76,0,0,0
82,032_04Jul2026_1554,-2.003187,1.76158,-1.105241,Plane,12.79411,None,Plane,3.578973,3.158569,3.368771,5.512554,180,0,FALSE,,,0,14.22,0,0,0
82.1,032_04Jul2026_1554,-2.003688,1.759062,-1.106709,Plane,12.89424,None,Plane,3.578973,3.158569,3.368771,9.278885,180,0,FALSE,,,0,12.72,0,0,0
82.2,032_04Jul2026_1554,-2.003515,1.759148,-1.109381,Plane,12.99397,None,Plane,3.578973,3.119072,3.349022,9.534321,180,0,FALSE,,,0,12.35,0,0,0
82.3,032_04Jul2026_1554,-2.00283,1.760274,-1.110478,Plane,13.09446,None,Plane,3.578973,3.119072,3.349022,3.049594,180,0,FALSE,,,0,12.78,0,0,0
82.4,032_04Jul2026_1554,-2.002254,1.762772,-1.10838,Plane,13.19442,None,Plane,3.578973,3.119072,3.349022,9.805756,180,0,FALSE,,,0,14.08,0,0,0
82.5,032_04Jul2026_1554,-2.002226,1.763378,-1.105172,Plane,13.2943,None,Plane,3.578973,3.119072,3.349022,8.70157,180,0,FALSE,,,0,13.92,0,0,0
82.6,032_04Jul2026_1554,-2.002126,1.761487,-1.104893,Plane,13.3939,None,Plane,3.578973,3.119072,3.349022,32.75895,180,0,FALSE,,,0,12.11,0,0,0
82.7,032_04Jul2026_1554,-2.001737,1.761906,-1.106352,Plane,13.49452,None,Plane,3.810375,3.119072,3.464724,20.99932,180,0,FALSE,,,0,10.28,0,0,0
82.8,032_04Jul2026_1554,-2.000414,1.762942,-1.105648,Plane,13.59821,None,Plane,3.810375,3.119072,3.464724,2.090061,180,0,FALSE,,,0,10.25,0,0,0
82.9,032_04Jul2026_1554,-1.998564,1.764279,-1.103761,Plane,13.69743,None,Plane,3.810375,3.119072,3.464724,2.819634,180,0,FALSE,,,0,10.34,0,0,0
83,032_04Jul2026_1554,-1.997365,1.766869,-1.101084,Plane,13.79765,None,Plane,3.810375,3.119072,3.464724,22.00566,180,0,FALSE,,,0,11.45,0,0,0
83.1,032_04Jul2026_1554,-1.996673,1.766464,-1.096709,Plane,13.89784,None,Plane,3.810375,3.119072,3.464724,15.58908,180,0,FALSE,,,0,11.69,0,0,0
83.2,032_04Jul2026_1554,-1.996084,1.764543,-1.092571,Plane,13.99789,None,Plane,3.810375,3.163504,3.486939,0.7657695,180,0,FALSE,,,0,10.98,0,0,0
83.3,032_04Jul2026_1554,-1.995537,1.764681,-1.090396,Plane,14.09801,None,Plane,3.810375,3.163504,3.486939,4.680263,180,0,FALSE,,,0,10.63,0,0,0
83.4,032_04Jul2026_1554,-1.994837,1.765497,-1.088036,Plane,14.19788,None,Plane,3.810375,3.163504,3.486939,11.60368,180,0,FALSE,,,0,10.9,0,0,0
83.5,032_04Jul2026_1554,-1.993848,1.766428,-1.084352,Plane,14.29771,None,Plane,3.810375,3.163504,3.486939,17.41839,180,0,FALSE,,,0,11.35,0,0,0
83.6,032_04Jul2026_1554,-1.992832,1.766415,-1.079577,Plane,14.39797,None,Plane,3.810375,3.163504,3.486939,17.92055,180,0,FALSE,,,0,11.16,0,0,0
83.7,032_04Jul2026_1554,-1.988782,1.766032,-1.069162,None,0,Plane,None,4.079495,3.163504,3.6215,164.7551,180,0,FALSE,None,None,,,,,
83.8,032_04Jul2026_1554,-1.980995,1.765302,-1.0536,Plane,0,None,Plane,4.079495,3.163504,3.6215,156.8379,180,0,FALSE,,,0,30.73,0,0,0
83.9,032_04Jul2026_1554,-1.968985,1.76546,-1.035409,Plane,0.09976196,None,Plane,4.079495,3.163504,3.6215,63.33867,180,0,FALSE,,,0,14.76,0,0,0
84,032_04Jul2026_1554,-1.955455,1.767353,-1.020615,Plane,0.2002258,None,Plane,4.079495,3.163504,3.6215,14.22703,180,0,FALSE,,,0,12.48,0,0,0
84.1,032_04Jul2026_1554,-1.94431,1.767986,-1.011691,Plane,0.3002014,None,Plane,4.079495,3.163504,3.6215,18.31968,180,0,FALSE,,,0,9.63,0,0,0
84.2,032_04Jul2026_1554,-1.935373,1.768325,-1.005348,Plane,0.4000473,None,Plane,4.079495,3.095523,3.587509,72.749,180,0,FALSE,,,0,10.04,0,0,0
84.3,032_04Jul2026_1554,-1.927525,1.768644,-1.001181,Plane,0.4996185,None,Plane,4.079495,3.095523,3.587509,33.64492,180,0,FALSE,,,0,11.26,0,0,0
84.4,032_04Jul2026_1554,-1.920262,1.769902,-0.9973707,Plane,0.5999374,None,Plane,4.079495,3.095523,3.587509,28.62067,180,0,FALSE,,,0,12.19,0,0,0
84.5,032_04Jul2026_1554,-1.914361,1.769968,-0.9944181,Plane,0.7020798,None,Plane,4.079495,3.095523,3.587509,56.51108,180,0,FALSE,,,0,12,0,0,0
84.6,032_04Jul2026_1554,-1.911442,1.769165,-0.9926077,Plane,0.8045349,None,Plane,4.079495,3.095523,3.587509,10.24628,180,0,FALSE,,,0,11.61,0,0,0
84.7,032_04Jul2026_1554,-1.913114,1.768954,-0.9930301,Plane,0.906105,None,Plane,3.640884,3.095523,3.368203,11.40187,180,0,FALSE,,,0,11.44,0,0,0
84.8,032_04Jul2026_1554,-1.917483,1.76879,-0.9954338,Plane,1.004967,None,Plane,3.640884,3.095523,3.368203,70.33166,180,0,FALSE,,,0,9.79,0,0,0
84.9,032_04Jul2026_1554,-1.921095,1.769408,-0.9981744,Plane,1.106621,None,Plane,3.640884,3.095523,3.368203,56.59314,180,0,FALSE,,,0,9.07,0,0,0
85,032_04Jul2026_1554,-1.922539,1.770155,-0.9999768,Plane,1.20433,None,Plane,3.640884,3.095523,3.368203,13.93484,180,0,FALSE,,,0,9.66,0,0,0
85.1,032_04Jul2026_1554,-1.922632,1.770804,-1.000928,Plane,1.306595,None,Plane,3.640884,3.095523,3.368203,8.229935,180,0,FALSE,,,0,10.07,0,0,0
85.2,032_04Jul2026_1554,-1.921472,1.771216,-1.000985,Plane,1.404419,None,Plane,3.640884,3.141076,3.39098,3.947255,180,0,FALSE,,,0,10.6,0,0,0
85.3,032_04Jul2026_1554,-1.918862,1.771606,-1.000198,Plane,1.507767,None,Plane,3.640884,3.141076,3.39098,3.04465,180,0,FALSE,,,0,11.19,0,0,0
